Year,Month,Month_Name,Date,Day_of_Week,Day_of_Month,Season,Rush_Period,Is_Weekend,Start_Station_Code,End_Station_Code,Number_of_Rides
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32010,C32023,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32010,D32000,8
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32010,D32002,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32010,D32006,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32010,D32010,8
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32010,D32011,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32010,M32004,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32011,M32012,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32012,C32006,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32013,A32025,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32013,C32029,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32013,D32004,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32013,D32023,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32017,K32005,12
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32019,M32018,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32022,D32021,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32025,A32002,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32025,A32003,1
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32025,A32010,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32025,D32000,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32025,D32010,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32025,M32040,1
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32026,A32009,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32026,A32025,3
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32026,B32004,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32026,B32032,1
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32026,C32024,1
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32026,C32029,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32026,D32002,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32026,D32007,1
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32026,D32009,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32026,D32011,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32026,D32042,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,A32031,C32005,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,B32002,A32025,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,B32002,C32001,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,B32002,M32007,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,B32003,A32008,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,B32003,A32012,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,B32003,B32006,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,B32003,B32013,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,B32003,B32036,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,B32003,C32000,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,B32003,C32007,6
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,B32004,D32010,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,B32004,D32021,8
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,B32005,B32002,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,B32005,D32011,4
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,B32005,M32010,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,B32005,M32011,2
2018,1,January,2018-01-03,Wednesday,3,Winter,PM,FALSE,B32005,M32012,2
