Year,Month,Month_Name,Date,Day_of_Week,Day_of_Month,Season,Rush_Period,Is_Weekend,Start_Station_Code,End_Station_Code,Number_of_Rides
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32004,C32007,6
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32004,M32005,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32005,A32010,8
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32005,C32003,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32005,C32034,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32006,A32010,8
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32006,B32006,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32006,C32003,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32006,C32007,6
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32006,C32014,6
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32006,C32020,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32006,D32005,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32006,D32019,6
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32007,A32009,6
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32007,M32032,3
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32007,M32040,3
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32007,M32048,3
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32016,A32010,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32016,C32007,6
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32016,C32034,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32017,A32010,8
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32017,B32007,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32017,C32003,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32017,C32021,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32023,A32010,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32025,A32010,16
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32025,B32008,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32025,C32003,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32032,C32020,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32032,C32021,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32032,C32034,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32063,B32003,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32063,C32003,6
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32063,C32007,3
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,C32063,M32005,1
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,D32000,D32008,4
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,D32000,M32001,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,D32000,M32004,2
2017,1,January,2017-01-04,Wednesday,4,Winter,AM,FALSE,D32001,A32004,4
