Year,Month,Month_Name,Date,Day_of_Week,Day_of_Month,Season,Rush_Period,Is_Weekend,Start_Station_Code,End_Station_Code,Number_of_Rides
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32020,M32026,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32020,M32038,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32021,M32009,2
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32021,M32011,2
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32021,M32017,2
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32021,M32018,2
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32021,M32024,2
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32022,M32010,2
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32023,M32016,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32023,M32017,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32023,M32029,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32024,M32017,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32024,M32018,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32024,M32020,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32024,M32029,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32025,M32012,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32026,M32013,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32027,M32005,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32027,M32013,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32029,M32005,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32029,M32031,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32031,M32023,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32031,M32026,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32031,M32029,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32032,M32012,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32037,M32002,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32037,M32006,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32037,M32011,2
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32037,M32029,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32037,M32032,1
2015,1,January,2015-01-07,Wednesday,7,Winter,PM,FALSE,M32037,M32034,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32001,M32007,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32001,M32020,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32001,M32034,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32002,M32037,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32006,M32037,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32007,M32001,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32007,M32005,2
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32007,M32012,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32009,M32002,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32009,M32005,2
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32009,M32009,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32009,M32012,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32010,M32003,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32010,M32006,2
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32010,M32011,2
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32010,M32017,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32010,M32019,2
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32010,M32037,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32012,M32005,2
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32012,M32006,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32012,M32013,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32013,M32002,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32013,M32012,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32013,M32017,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32013,M32018,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32013,M32021,2
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32013,M32023,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32014,M32005,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32014,M32011,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32014,M32013,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32014,M32016,3
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32017,M32013,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32017,M32024,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32020,M32016,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32020,M32017,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32022,M32011,2
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32022,M32016,2
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32022,M32019,2
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32024,M32017,2
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32026,M32002,2
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32026,M32003,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32026,M32011,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32026,M32012,2
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32026,M32017,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32026,M32023,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32027,M32037,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32029,M32002,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32029,M32023,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32029,M32024,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32029,M32031,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32032,M32019,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32034,M32011,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32037,M32001,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32037,M32002,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32037,M32019,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32037,M32032,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32037,M32034,1
2015,1,January,2015-01-08,Thursday,8,Winter,AM,FALSE,M32038,M32023,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32001,M32003,2
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32002,M32019,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32002,M32029,2
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32002,M32037,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32003,M32007,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32003,M32010,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32003,M32019,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32003,M32022,2
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32005,M32001,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32005,M32006,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32005,M32011,3
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32005,M32013,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32005,M32022,2
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32005,M32037,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32006,M32010,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32006,M32011,2
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32006,M32018,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32006,M32022,2
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32006,M32037,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32007,M32001,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32009,M32005,2
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32010,M32005,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32010,M32031,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32011,M32010,3
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32011,M32013,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32011,M32022,2
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32011,M32026,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32012,M32007,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32012,M32018,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32012,M32037,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32013,M32014,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32013,M32020,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32013,M32029,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32014,M32012,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32016,M32020,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32017,M32010,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32017,M32029,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32018,M32006,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32018,M32020,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32018,M32024,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32020,M32001,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32021,M32007,2
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32022,M32002,2
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32022,M32037,2
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32023,M32013,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32023,M32016,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32023,M32017,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32023,M32029,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32024,M32017,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32024,M32018,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32024,M32029,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32026,M32012,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32026,M32020,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32027,M32013,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32027,M32026,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32029,M32013,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32029,M32025,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32031,M32016,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32031,M32029,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32034,M32001,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32034,M32037,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32037,M32002,2
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32037,M32010,2
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32037,M32011,1
2015,1,January,2015-01-08,Thursday,8,Winter,PM,FALSE,M32037,M32013,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32001,M32002,2
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32001,M32003,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32001,M32007,2
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32001,M32020,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32001,M32032,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32001,M32034,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32002,D32015,2
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32002,M32014,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32002,M32037,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32003,M32001,2
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32003,M32019,2
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32005,M32012,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32006,B32005,2
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32007,M32001,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32007,M32005,3
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32007,M32010,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32007,M32011,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32007,M32012,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32007,M32018,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32007,M32037,2
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32009,M32005,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32009,M32006,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32009,M32012,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32010,B32005,2
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32010,M32005,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32010,M32006,2
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32010,M32011,2
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32010,M32012,2
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32010,M32016,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32010,M32037,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32011,M32006,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32012,M32005,2
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32012,M32009,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32012,M32010,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32012,M32014,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32012,M32037,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32013,M32005,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32013,M32012,2
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32013,M32017,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32013,M32018,2
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32013,M32020,2
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32013,M32032,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32014,M32005,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32014,M32016,4
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32014,M32020,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32016,M32023,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32018,M32038,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32019,M32005,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32020,M32016,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32022,M32032,2
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32023,M32018,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32024,M32018,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32026,M32005,2
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32026,M32006,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32026,M32011,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32026,M32020,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32029,M32001,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32029,M32002,3
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32029,M32005,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32029,M32023,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32031,M32006,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32034,M32003,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32034,M32037,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32037,M32002,3
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32037,M32009,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32037,M32011,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32037,M32019,2
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32037,M32027,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32037,M32032,1
2015,1,January,2015-01-09,Friday,9,Winter,AM,FALSE,M32037,M32034,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32001,M32009,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32001,M32013,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32002,M32001,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32002,M32005,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32002,M32006,2
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32002,M32009,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32002,M32010,2
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32002,M32029,2
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32002,M32037,3
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32003,M32001,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32003,M32003,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32003,M32010,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32003,M32018,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32005,M32001,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32005,M32005,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32005,M32006,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32005,M32007,3
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32005,M32010,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32005,M32011,5
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32005,M32012,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32005,M32013,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32005,M32026,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32005,M32029,2
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32005,M32033,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32006,B32010,2
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32006,M32006,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32006,M32009,2
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32006,M32010,2
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32007,M32001,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32007,M32037,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32009,M32014,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32009,M32018,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32011,M32006,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32011,M32007,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32011,M32010,2
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32011,M32026,2
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32012,M32005,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32012,M32026,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32013,M32011,2
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32014,M32009,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32014,M32012,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32014,M32029,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32016,M32014,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32016,M32020,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32017,M32026,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32018,M32022,2
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32018,M32038,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32019,M32003,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32019,M32037,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32020,M32001,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32020,M32026,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32022,M32003,2
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32022,M32005,2
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32022,M32007,2
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32023,M32016,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32023,M32017,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32023,M32018,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32023,M32021,2
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32023,M32029,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32024,M32017,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32024,M32029,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32025,M32022,2
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32027,M32001,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32027,M32009,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32027,M32013,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32027,M32019,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32029,M32018,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32031,M32029,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32032,M32001,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32032,M32010,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32032,M32012,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32032,M32022,2
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32032,M32037,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32037,M32002,4
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32037,M32005,2
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32037,M32007,2
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32037,M32009,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32037,M32010,1
2015,1,January,2015-01-09,Friday,9,Winter,PM,FALSE,M32037,M32011,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32001,M32002,2
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32001,M32003,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32001,M32007,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32001,M32032,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32002,M32006,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32002,M32009,2
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32002,M32019,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32002,M32026,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32002,M32037,3
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32003,M32009,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32003,M32019,2
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32006,D32005,2
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32006,M32002,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32007,M32001,4
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32007,M32003,2
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32007,M32011,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32007,M32012,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32007,M32018,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32007,M32019,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32007,M32022,2
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32007,M32023,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32007,M32037,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32009,M32002,2
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32009,M32037,1
